treatment,model,scenario,world_seed,coins_collected,initially_available_coins,collection_fraction,self_kills,evaluation_decisions,evaluation_unseen_decisions,decision_time_p95_ms,decision_time_max_ms,action_sequence_sha256,repeat_match,repeat_decision_time_p95_ms,repeat_decision_time_max_ms,repeat_action_sequence_sha256
candidate,r5,classic,162001,2,9,0.2222222222222222,0,400,0,0.23622512817382796,0.4627704620361328,9a37930ddb774342e478abebba7f538bde969f852c146bf97301f8dc18d54334,True,0.2448558807373047,1.245737075805664,9a37930ddb774342e478abebba7f538bde969f852c146bf97301f8dc18d54334
candidate,r5,classic,162002,3,9,0.3333333333333333,0,400,0,0.304126739501953,0.5471706390380859,67545e1d6e29195838af19ff83975efbbacb35eb42df4e923fa1418d70b82aec,True,0.28522014617919894,0.8089542388916016,67545e1d6e29195838af19ff83975efbbacb35eb42df4e923fa1418d70b82aec
candidate,r5,classic,162003,6,9,0.6666666666666666,0,400,0,0.21117925643920882,0.3437995910644531,703ef6b99cfd9d7f3e8a1e407a0fbcc438895e5c0d6918f8777b0d4ee2e0b5ce,True,0.3411769866943357,8.132696151733398,703ef6b99cfd9d7f3e8a1e407a0fbcc438895e5c0d6918f8777b0d4ee2e0b5ce
candidate,r5,classic,162004,0,9,0.0,0,400,0,0.17993450164794908,0.453948974609375,99ca10e8ed72d37cace306db1ecfae2fb7b1e4cad5c7ea1bb414bebf79afef13,True,0.15913248062133778,0.5009174346923828,99ca10e8ed72d37cace306db1ecfae2fb7b1e4cad5c7ea1bb414bebf79afef13
candidate,r5,classic,162005,0,9,0.0,0,400,0,0.2712368965148924,0.9112358093261719,c5ccea57bad1714f846e2cfb5a41ca848dbe899f4240f9d8e9824d8995fb6251,True,0.2420425415039062,0.49591064453125,c5ccea57bad1714f846e2cfb5a41ca848dbe899f4240f9d8e9824d8995fb6251
candidate,r5,classic,162006,2,9,0.2222222222222222,0,400,1,0.28721094131469627,0.5743503570556641,d5ab860d60880c69424bb8cb2e158f9f2ac8c022fc77e7beed48ca04e3baf52b,True,0.25756359100341747,0.9591579437255859,d5ab860d60880c69424bb8cb2e158f9f2ac8c022fc77e7beed48ca04e3baf52b
candidate,r5,classic,162007,0,9,0.0,0,400,0,0.21324157714843742,0.37384033203125,99833e230a3efaa7c9fe8dd9a6386f22bf4a627f4f16922d16377c7882f1e06e,True,0.23508071899414062,0.3688335418701172,99833e230a3efaa7c9fe8dd9a6386f22bf4a627f4f16922d16377c7882f1e06e
candidate,r5,classic,162008,0,9,0.0,0,400,0,0.3299713134765625,1.249074935913086,af33fff7fa402d8bbdf0d1569294dfb16233ad3e382306845991f6466261e0b8,True,0.22603273391723633,0.5261898040771484,af33fff7fa402d8bbdf0d1569294dfb16233ad3e382306845991f6466261e0b8
candidate,r5,classic,162009,2,9,0.2222222222222222,0,400,0,0.3332614898681639,1.0280609130859375,01d1d1a26a1cb77f5dee74de4a1817b860159950e363b869ef1ae3544c3ff51a,True,0.5166172981262203,1.02996826171875,01d1d1a26a1cb77f5dee74de4a1817b860159950e363b869ef1ae3544c3ff51a
candidate,r5,classic,162010,2,9,0.2222222222222222,0,400,0,0.32844543457031217,1.020193099975586,3d284c9b17399017adcac49b4cce927162ba21090fd0a352c7b9c45a7f427112,True,0.2685546874999997,0.8711814880371094,3d284c9b17399017adcac49b4cce927162ba21090fd0a352c7b9c45a7f427112
candidate,r5,classic,162011,2,9,0.2222222222222222,0,400,0,0.32935142517089816,1.6498565673828125,000c66c74a0eeccf68da9ded860fae80ddf19cea8839667347bb8a5be4ff9331,True,0.2773523330688474,0.8959770202636719,000c66c74a0eeccf68da9ded860fae80ddf19cea8839667347bb8a5be4ff9331
candidate,r5,classic,162012,0,9,0.0,0,400,0,0.2950191497802733,4.0130615234375,557bca40b20e184dc1e1c28902a08e11c93c076a075fdd5f73ee14cdbbfb692e,True,0.2529740333557129,0.5419254302978516,557bca40b20e184dc1e1c28902a08e11c93c076a075fdd5f73ee14cdbbfb692e
candidate,r5,classic,162013,1,9,0.1111111111111111,0,400,0,0.2888917922973631,0.7758140563964844,71c92d15cc717c53152f333a4ccf2ecd588fa13e56fae90643699dbced6c867b,True,0.4406213760375972,2.9036998748779297,71c92d15cc717c53152f333a4ccf2ecd588fa13e56fae90643699dbced6c867b
candidate,r5,classic,162014,2,9,0.2222222222222222,0,400,0,0.2808690071105957,0.6041526794433594,994c8321944fe3902641df9d62d5cfd369414b45f188bc0df8bcbda52eb73079,True,1.1423587799072246,4.358053207397461,994c8321944fe3902641df9d62d5cfd369414b45f188bc0df8bcbda52eb73079
candidate,r5,classic,162015,0,9,0.0,0,400,0,0.16394853591918931,0.47087669372558594,7f1e9707f16bf21496fce84ebf3833c0239c1d0d770aed1b3a27a94002f6f8bd,True,0.5209565162658671,4.3392181396484375,7f1e9707f16bf21496fce84ebf3833c0239c1d0d770aed1b3a27a94002f6f8bd
candidate,r5,classic,162016,0,9,0.0,0,400,0,0.1360535621643065,0.4019737243652344,f3261a8483014f267b6785c0ccd1120f9a084350bf2c16c48fac850e84b640a3,True,0.3510475158691405,1.1620521545410156,f3261a8483014f267b6785c0ccd1120f9a084350bf2c16c48fac850e84b640a3
candidate,r5,classic,162017,0,9,0.0,0,400,0,0.28430223464965787,0.42700767517089844,54970fead4cc5a3f1e220498854e3c18947c28b75743b9ae505d82a1058ea054,True,0.21911859512329102,0.7660388946533203,54970fead4cc5a3f1e220498854e3c18947c28b75743b9ae505d82a1058ea054
candidate,r5,classic,162018,0,9,0.0,1,77,0,0.3910541534423828,0.5331039428710938,2ad685ee49c5986d76943d8d36fc85c45845c55a5da49f4ea9dc013dd9cc9f3d,True,0.2214908599853516,0.38623809814453125,2ad685ee49c5986d76943d8d36fc85c45845c55a5da49f4ea9dc013dd9cc9f3d
candidate,r5,classic,162019,3,9,0.3333333333333333,1,166,0,0.3191232681274414,0.45418739318847656,b393a65146ec3f018d0a0079ca26d03d78db483539f204c6be368e3ca6982d79,True,0.23686885833740234,0.4329681396484375,b393a65146ec3f018d0a0079ca26d03d78db483539f204c6be368e3ca6982d79
candidate,r5,classic,162020,0,9,0.0,0,400,0,0.16599893569946284,0.6620883941650391,4b296e9b2c0207401e15df3162bf99e26a8bd8a461b905387d849bdb8154a19d,True,0.1815557479858393,1.1589527130126953,4b296e9b2c0207401e15df3162bf99e26a8bd8a461b905387d849bdb8154a19d
candidate,r5,classic,162021,2,9,0.2222222222222222,0,400,0,0.24186372756957997,1.52587890625,ac81397fbaf5cb88d187d0f6eb55d9b81a86efb13f85bfd1da10691af643ce34,True,0.21200180053710932,0.3790855407714844,ac81397fbaf5cb88d187d0f6eb55d9b81a86efb13f85bfd1da10691af643ce34
candidate,r5,classic,162022,0,9,0.0,0,400,0,0.15398263931274395,0.8509159088134766,3413123b59a951f1ab0beaaefe2aa2c3a2c51391b9b4801add270f9e71d19cd2,True,0.22312402725219707,0.5021095275878906,3413123b59a951f1ab0beaaefe2aa2c3a2c51391b9b4801add270f9e71d19cd2
candidate,r5,classic,162023,1,9,0.1111111111111111,0,400,0,0.12995004653930664,0.3666877746582031,4594c032aac8ec6580f471dfa50f88852e13da9ec1a8304576620e32f3d7c6b6,True,0.15807151794433594,0.476837158203125,4594c032aac8ec6580f471dfa50f88852e13da9ec1a8304576620e32f3d7c6b6
candidate,r5,classic,162024,1,9,0.1111111111111111,0,400,0,0.2846121788024896,1.4579296112060547,97a9a608d154a8f136fa47088dc01a97cf0fce1d5be2597afd4714d599f09b27,True,0.186014175415039,0.43511390686035156,97a9a608d154a8f136fa47088dc01a97cf0fce1d5be2597afd4714d599f09b27
candidate,r5,classic,162025,0,9,0.0,0,400,0,0.17914772033691398,0.4951953887939453,40be9dab4d83cb86285a0c0683f38beecf5c3fdadbdaa013c08201d9512eb676,True,0.16318559646606434,0.4799365997314453,40be9dab4d83cb86285a0c0683f38beecf5c3fdadbdaa013c08201d9512eb676
candidate,r5,classic,162026,1,9,0.1111111111111111,0,400,0,0.16618967056274392,0.44226646423339844,86d439180cce011b9f9a1a63ca4d0cbb47add46cdcab1deb990090aaaf54568f,True,0.1797795295715332,0.7009506225585938,86d439180cce011b9f9a1a63ca4d0cbb47add46cdcab1deb990090aaaf54568f
candidate,r5,classic,162027,1,9,0.1111111111111111,0,400,0,0.16621351242065427,0.9572505950927734,33c42aee5542989eef97318e44bf1cff64626b82e671b81502da1d84836a29d6,True,0.22176504135131767,1.989126205444336,33c42aee5542989eef97318e44bf1cff64626b82e671b81502da1d84836a29d6
candidate,r5,classic,162028,2,9,0.2222222222222222,0,400,0,0.2310037612915037,0.43702125549316406,45aef1eeee2b2a217bea544fdc74d5dd6b4c02f60df77b87b16569744414a286,True,0.24023056030273424,0.5910396575927734,45aef1eeee2b2a217bea544fdc74d5dd6b4c02f60df77b87b16569744414a286
candidate,r5,classic,162029,1,9,0.1111111111111111,0,400,0,0.2439498901367187,0.5500316619873047,fbdbe4e79ac07f65bcb039e7f3f8b3e0c6a37f00fee667d8e3381eb748e64f7d,True,0.3482937812805174,1.3430118560791016,fbdbe4e79ac07f65bcb039e7f3f8b3e0c6a37f00fee667d8e3381eb748e64f7d
candidate,r5,classic,162030,0,9,0.0,0,400,0,0.23518800735473622,0.5700588226318359,d55cb5de963c77978c71ba7481223dd29a006f8cb09cebb271d6b29385fc415e,True,0.36892890930175687,2.3348331451416016,d55cb5de963c77978c71ba7481223dd29a006f8cb09cebb271d6b29385fc415e
candidate,r5,classic,162031,1,9,0.1111111111111111,0,400,0,0.17317533493041984,0.3788471221923828,4c7ab589a3b4485a9af4ecad6578c10a9a4c72ced3f795c7bd0e4d17307d36e4,True,0.3364443778991695,1.3608932495117188,4c7ab589a3b4485a9af4ecad6578c10a9a4c72ced3f795c7bd0e4d17307d36e4
candidate,r5,classic,162032,4,9,0.4444444444444444,0,400,0,0.3023624420166013,0.7557868957519531,75df75064579f46932b5d2fc5641498665ce8096552a873f17324b6110c71113,True,0.32221078872680653,0.8571147918701172,75df75064579f46932b5d2fc5641498665ce8096552a873f17324b6110c71113
candidate,r5,classic,162033,2,9,0.2222222222222222,0,400,0,0.27099847793579085,0.5042552947998047,58cb1e98f3b01ff7c8ea1890d57136161b13909cd4eda2ad1dcf04e008c6f15f,True,0.3791213035583487,1.5490055084228516,58cb1e98f3b01ff7c8ea1890d57136161b13909cd4eda2ad1dcf04e008c6f15f
candidate,r5,classic,162034,2,9,0.2222222222222222,0,400,0,0.21774768829345698,0.48732757568359375,0afbe377cfad0463f4aca09bdd9c6b45eed38834f9b4a045444cd508cf4e3abb,True,0.25720596313476546,1.3990402221679688,0afbe377cfad0463f4aca09bdd9c6b45eed38834f9b4a045444cd508cf4e3abb
candidate,r5,classic,162035,4,9,0.4444444444444444,0,400,0,0.3286123275756831,0.7810592651367188,0d3b2541216b674899b2097e2814efeed4527d89fe3cb27b8ee9ca2723fbbbab,True,0.3000497817993161,0.8256435394287109,0d3b2541216b674899b2097e2814efeed4527d89fe3cb27b8ee9ca2723fbbbab
candidate,r5,classic,162036,0,9,0.0,0,400,0,0.16108751296997056,0.38504600524902344,a983cd02cb6e72801523e1f6a44e737d4dc4b7f3dc39752f74a82ec67a4ee967,True,0.18340349197387668,2.9878616333007812,a983cd02cb6e72801523e1f6a44e737d4dc4b7f3dc39752f74a82ec67a4ee967
candidate,r5,classic,162037,1,9,0.1111111111111111,0,400,0,0.1681804656982421,0.4878044128417969,4594c032aac8ec6580f471dfa50f88852e13da9ec1a8304576620e32f3d7c6b6,True,0.2885937690734858,0.8580684661865234,4594c032aac8ec6580f471dfa50f88852e13da9ec1a8304576620e32f3d7c6b6
candidate,r5,classic,162038,0,9,0.0,0,400,0,0.14752149581909163,0.4100799560546875,2aeded3117ad1c22631da5893f1ee4f09dabb0e0bffc19f4034315be284f73e1,True,0.237143039703369,0.8409023284912109,2aeded3117ad1c22631da5893f1ee4f09dabb0e0bffc19f4034315be284f73e1
candidate,r5,classic,162039,0,9,0.0,0,400,0,0.27500391006469715,0.6809234619140625,f89fe0d9db2e9e761d1a48b3ce65b2e86a4a9236202b54115ffbb0fcf147249c,True,0.2783536911010739,1.0612010955810547,f89fe0d9db2e9e761d1a48b3ce65b2e86a4a9236202b54115ffbb0fcf147249c
candidate,r5,classic,162040,0,9,0.0,0,400,0,0.26015043258666987,0.45299530029296875,56f73c01f897f3e8f10c1f4e8cd89dc3ecd040cfcea31f8d894bf704529b8dff,True,0.346088409423828,1.4007091522216797,56f73c01f897f3e8f10c1f4e8cd89dc3ecd040cfcea31f8d894bf704529b8dff
candidate,r5,coin-heaven,163001,50,50,1.0,0,121,0,0.2999305725097656,0.46706199645996094,98bc77ee8476cb130ad2905b2e00fe842b00b371565b0f6ee580d49684c6000c,True,0.21076202392578125,0.26988983154296875,98bc77ee8476cb130ad2905b2e00fe842b00b371565b0f6ee580d49684c6000c
candidate,r5,coin-heaven,163002,50,50,1.0,0,123,0,0.24976730346679635,1.3861656188964844,e27cdad8a1206ec873bd7485873923125d06231c77b90550e362a460271cb509,True,0.36046504974365207,0.7159709930419922,e27cdad8a1206ec873bd7485873923125d06231c77b90550e362a460271cb509
candidate,r5,coin-heaven,163003,50,50,1.0,0,109,0,0.17666816711425778,0.33402442932128906,bffeab6d97f55b7b208d3c081baa8d7039df4cd9256224e54c22e8f1c9dfbd30,True,0.14643669128417966,0.22983551025390625,bffeab6d97f55b7b208d3c081baa8d7039df4cd9256224e54c22e8f1c9dfbd30
candidate,r5,coin-heaven,163004,50,50,1.0,0,116,0,0.3590583801269531,2.4399757385253906,3e36942b001200035bf85fcc4e11bf71edb972b0adfc4a855b4bbf55f4eeb3c9,True,0.2251267433166504,0.26297569274902344,3e36942b001200035bf85fcc4e11bf71edb972b0adfc4a855b4bbf55f4eeb3c9
candidate,r5,coin-heaven,163005,50,50,1.0,0,119,0,0.31006336212158186,1.316070556640625,51816aa7e621a375db43987a55118fd0b8a1415b765e9cc0d043d53322d6ddef,True,0.23565292358398435,0.41294097900390625,51816aa7e621a375db43987a55118fd0b8a1415b765e9cc0d043d53322d6ddef
candidate,r5,coin-heaven,163006,50,50,1.0,0,129,0,0.3147602081298828,0.47779083251953125,034da45ba6ed32a552a8730419e43965c6487d0ea8cb05aa1d37d97d1edde078,True,0.2893447875976561,0.5168914794921875,034da45ba6ed32a552a8730419e43965c6487d0ea8cb05aa1d37d97d1edde078
candidate,r5,coin-heaven,163007,50,50,1.0,0,148,0,0.4240393638610843,0.6847381591796875,ac6502b8b4797c5b5995364eca5c76ed600df81e9100065f5f212a41327a67a5,True,0.3571152687072754,0.4761219024658203,ac6502b8b4797c5b5995364eca5c76ed600df81e9100065f5f212a41327a67a5
candidate,r5,coin-heaven,163008,50,50,1.0,0,128,0,0.25911331176757796,0.640869140625,016051e6955eb0abfcfd30a4d0117ec011fb5f8f2ad24cd8bb89aae7467fde40,True,0.25092363357543945,0.6017684936523438,016051e6955eb0abfcfd30a4d0117ec011fb5f8f2ad24cd8bb89aae7467fde40
candidate,r5,coin-heaven,163009,50,50,1.0,0,126,0,0.25284290313720703,0.6148815155029297,2c53ef3aec943b10c23472ca3affc1a6aa986fa8cca48bb917564e4b3d9286f8,True,0.36448240280151367,0.45228004455566406,2c53ef3aec943b10c23472ca3affc1a6aa986fa8cca48bb917564e4b3d9286f8
candidate,r5,coin-heaven,163010,50,50,1.0,0,121,0,0.1380443572998047,2.045869827270508,9a4b791a451f6e133aa725b69e23931014ea2a168a635e91d1a97e7038cafe4a,True,0.20599365234375,1.1229515075683594,9a4b791a451f6e133aa725b69e23931014ea2a168a635e91d1a97e7038cafe4a
candidate,r5,coin-heaven,163011,50,50,1.0,0,121,0,0.22292137145996094,0.396728515625,99088c272c0fbafd57e02487dfa3aa4a0a5a8811fbf9f755ce2a6b8bf120fc72,True,0.20503997802734375,0.5500316619873047,99088c272c0fbafd57e02487dfa3aa4a0a5a8811fbf9f755ce2a6b8bf120fc72
candidate,r5,coin-heaven,163012,50,50,1.0,0,124,0,0.19447803497314448,0.26607513427734375,0bcf2c999aaaf1a98524b37fe2fc6540b714358dc245134f1c908c9611339e3b,True,0.15118122100830075,0.21195411682128906,0bcf2c999aaaf1a98524b37fe2fc6540b714358dc245134f1c908c9611339e3b
candidate,r5,coin-heaven,163013,50,50,1.0,0,111,0,0.22363662719726562,0.4451274871826172,d2cfc1ff427c0213b36873cffdb5d09ea2ab43897fef677f6d66d5cfbc4136af,True,0.2599954605102539,0.6861686706542969,d2cfc1ff427c0213b36873cffdb5d09ea2ab43897fef677f6d66d5cfbc4136af
candidate,r5,coin-heaven,163014,50,50,1.0,0,120,0,0.3102898597717285,0.6809234619140625,9730af0dec494375d2360d0674125b02ccc27489b6ed89dc9fe0406b954fd007,True,0.18560886383056638,0.2808570861816406,9730af0dec494375d2360d0674125b02ccc27489b6ed89dc9fe0406b954fd007
candidate,r5,coin-heaven,163015,50,50,1.0,0,131,0,0.29408931732177734,0.7090568542480469,c8c7723667726b99e939a96103056e9b2879aeffff70c0111035bc169eea5555,True,0.3260374069213867,0.6189346313476562,c8c7723667726b99e939a96103056e9b2879aeffff70c0111035bc169eea5555
candidate,r5,coin-heaven,163016,50,50,1.0,0,114,0,0.17774105072021465,0.44226646423339844,89b7e17c46a2bffa32b5ac78ff47f41518c3f84bec519e91127357602be3c2d4,True,0.3078222274780273,0.44989585876464844,89b7e17c46a2bffa32b5ac78ff47f41518c3f84bec519e91127357602be3c2d4
candidate,r5,coin-heaven,163017,50,50,1.0,0,129,0,0.23508071899414062,1.2750625610351562,e77e4a54841a48caae070f063b231ec703ecae731c692efe3b54ddc89c3611d7,True,0.15239715576171872,0.22912025451660156,e77e4a54841a48caae070f063b231ec703ecae731c692efe3b54ddc89c3611d7
candidate,r5,coin-heaven,163018,50,50,1.0,0,131,0,0.32150745391845703,0.8642673492431641,5de0c63849595348ed9a9b94733091a3d294ed6c146133fca2c40a8e3b475ce4,True,0.3038644790649414,0.8358955383300781,5de0c63849595348ed9a9b94733091a3d294ed6c146133fca2c40a8e3b475ce4
candidate,r5,coin-heaven,163019,50,50,1.0,0,130,0,0.3090620040893554,0.48279762268066406,9bd602514c75a875faa8f057ad2b282b8d9f03f568c7b105062bf55294c8d9a6,True,0.3562450408935547,0.537872314453125,9bd602514c75a875faa8f057ad2b282b8d9f03f568c7b105062bf55294c8d9a6
candidate,r5,coin-heaven,163020,50,50,1.0,0,120,0,0.35992860794067383,0.8199214935302734,8fe85cb2a3834cc15c5923b6d184de7395cced8305c6572cc5c616ba81a0778e,True,0.17324686050415025,0.415802001953125,8fe85cb2a3834cc15c5923b6d184de7395cced8305c6572cc5c616ba81a0778e
candidate,r5,coin-heaven,163021,50,50,1.0,0,117,0,0.19388198852539024,0.6589889526367188,d15186eb119299cf93791fbec70cf2424d88465ded7e04ae14a46374dcdb6f66,True,0.3472805023193357,2.302885055541992,d15186eb119299cf93791fbec70cf2424d88465ded7e04ae14a46374dcdb6f66
candidate,r5,coin-heaven,163022,50,50,1.0,0,101,0,0.1373291015625,0.3039836883544922,8832cc398a36fe043bd7183b0f48b36e9131d1276ba5c84ab31e6d77b9d8f872,True,0.29087066650390625,0.3609657287597656,8832cc398a36fe043bd7183b0f48b36e9131d1276ba5c84ab31e6d77b9d8f872
candidate,r5,coin-heaven,163023,50,50,1.0,0,123,0,0.16763210296630848,0.30803680419921875,9976c72f4ef7f17c2f46df2d633634ee335c8b4920a0efb0362497f4a9efee56,True,0.4035472869873046,0.6530284881591797,9976c72f4ef7f17c2f46df2d633634ee335c8b4920a0efb0362497f4a9efee56
candidate,r5,coin-heaven,163024,50,50,1.0,0,122,0,0.2959966659545897,0.35309791564941406,e1e9efd4891060e6568e498bc69695335c892f1eb0338404be49b04ba5a0f8ec,True,0.20763874053955067,2.4497509002685547,e1e9efd4891060e6568e498bc69695335c892f1eb0338404be49b04ba5a0f8ec
candidate,r5,coin-heaven,163025,50,50,1.0,0,119,0,0.21891593933105452,0.4978179931640625,7dbae2a3d56f236c2f793ce1adf590e0300c16e289a9d36fc62c4ab5dda385c3,True,0.1725196838378906,0.7181167602539062,7dbae2a3d56f236c2f793ce1adf590e0300c16e289a9d36fc62c4ab5dda385c3
candidate,r5,coin-heaven,163026,50,50,1.0,0,120,0,0.30386447906494096,1.2891292572021484,d9f5939975939f67ee31f1fc6f75a173cabd84c19632f5bb304758c74023a795,True,0.12116432189941406,0.2269744873046875,d9f5939975939f67ee31f1fc6f75a173cabd84c19632f5bb304758c74023a795
candidate,r5,coin-heaven,163027,50,50,1.0,0,117,0,0.16584396362304676,0.7381439208984375,098d301245e8238eb45b1d971e898a755d16fcdce0a30a531a4f4d74b752a7da,True,0.15249252319335932,0.25010108947753906,098d301245e8238eb45b1d971e898a755d16fcdce0a30a531a4f4d74b752a7da
candidate,r5,coin-heaven,163028,50,50,1.0,0,133,0,0.21281242370605458,0.4858970642089844,6280ed0049a3a4c7073ef6414cfa866b855b963a10ab924cd91bbb020d837b0f,True,0.16188621520996094,0.23603439331054688,6280ed0049a3a4c7073ef6414cfa866b855b963a10ab924cd91bbb020d837b0f
candidate,r5,coin-heaven,163029,50,50,1.0,0,128,0,0.18607378005981443,0.3020763397216797,271e1ccdb4a05ade4e6cabb6cf760fcf31d4277939e360a9a128fed12334813b,True,0.16361474990844727,0.2238750457763672,271e1ccdb4a05ade4e6cabb6cf760fcf31d4277939e360a9a128fed12334813b
candidate,r5,coin-heaven,163030,50,50,1.0,0,123,0,0.24425983428955056,1.9578933715820312,8173cea3ef3afb46066fd015049369c0f86c41a95e9e98957f50e45012633d07,True,0.14200210571289062,0.2460479736328125,8173cea3ef3afb46066fd015049369c0f86c41a95e9e98957f50e45012633d07
candidate,r5,coin-heaven,163031,50,50,1.0,0,115,0,0.19173622131347648,0.5488395690917969,a86e29c8c2b18415f60f1480bbe80f8c104630fe1a81d7bb4f79274a7861511c,True,0.1606225967407226,0.28204917907714844,a86e29c8c2b18415f60f1480bbe80f8c104630fe1a81d7bb4f79274a7861511c
candidate,r5,coin-heaven,163032,50,50,1.0,0,121,0,0.2541542053222656,2.644062042236328,aeea97c6b28ef289b6aa1d09a6cd8b44df1bb6becbbe7ba1b3fab9658b335a9b,True,0.1399517059326172,0.4260540008544922,aeea97c6b28ef289b6aa1d09a6cd8b44df1bb6becbbe7ba1b3fab9658b335a9b
candidate,r5,coin-heaven,163033,50,50,1.0,0,118,0,0.32409429550170893,1.322031021118164,05ae89c088df84b96f1d54fd4eb174de01add825099e3a021e98fc2144c4995b,True,0.18367767333984372,0.8041858673095703,05ae89c088df84b96f1d54fd4eb174de01add825099e3a021e98fc2144c4995b
candidate,r5,coin-heaven,163034,50,50,1.0,0,123,0,0.2351999282836911,0.7119178771972656,7d3099996d39fb0d74c6e426782657b888df276bd24b834dbce63123be181a9c,True,0.18429756164550767,1.0638236999511719,7d3099996d39fb0d74c6e426782657b888df276bd24b834dbce63123be181a9c
candidate,r5,coin-heaven,163035,50,50,1.0,0,125,0,0.2378463745117187,0.5812644958496094,c60d9b00c8587623cf51be1fab7549a1f77dde3a466d5ff7b9fe9dbc5ac0f131,True,0.18200874328613278,0.49996376037597656,c60d9b00c8587623cf51be1fab7549a1f77dde3a466d5ff7b9fe9dbc5ac0f131
candidate,r5,coin-heaven,163036,50,50,1.0,0,132,0,0.2501249313354491,0.8108615875244141,07448341993e56c8f7a3390f7f2239d17c886cbc075e5e4103c1bbe790367ffd,True,0.13524293899536133,0.28634071350097656,07448341993e56c8f7a3390f7f2239d17c886cbc075e5e4103c1bbe790367ffd
candidate,r5,coin-heaven,163037,50,50,1.0,0,117,0,0.1798629760742187,0.26702880859375,282b2c5024afd45d2b0b6c252cb2d5bfa96efafd869e3dd5776fce7641b9c617,True,0.16999244689941406,0.33211708068847656,282b2c5024afd45d2b0b6c252cb2d5bfa96efafd869e3dd5776fce7641b9c617
candidate,r5,coin-heaven,163038,50,50,1.0,0,115,0,0.2577781677246094,0.6351470947265625,d676b679f37c2debdff3f259573ff61f506ef9bfd80d0249d72173accc29e444,True,0.1085996627807617,0.22292137145996094,d676b679f37c2debdff3f259573ff61f506ef9bfd80d0249d72173accc29e444
candidate,r5,coin-heaven,163039,50,50,1.0,0,119,0,0.27847290039062483,0.5338191986083984,a1a452160838ddaf58862d5a2a2b045453985aadfdf4f93cbddbe1871214182e,True,0.1334428787231445,0.21791458129882812,a1a452160838ddaf58862d5a2a2b045453985aadfdf4f93cbddbe1871214182e
candidate,r5,coin-heaven,163040,50,50,1.0,0,119,0,0.3422975540161133,2.286195755004883,e847909d2458cf3eb5667cc15ffef836719865935aa6f4fb324f0fb63e0f4644,True,0.12392997741699215,0.2617835998535156,e847909d2458cf3eb5667cc15ffef836719865935aa6f4fb324f0fb63e0f4644
candidate,r5,loot-crate,164001,2,50,0.04,0,400,0,0.1421451568603515,0.3540515899658203,13ffb1ec17da6f04f71afb5f3fee4742a6d20fd1e69e346bfcdffb4adcd90cb3,True,0.1778721809387207,0.6761550903320312,13ffb1ec17da6f04f71afb5f3fee4742a6d20fd1e69e346bfcdffb4adcd90cb3
candidate,r5,loot-crate,164002,2,50,0.04,1,56,0,0.28592348098754883,0.3521442413330078,0c433d7ad9f2059bb3399a8237924137fbaca9638b075e8e3e5591ab1194e254,True,0.6223320960998535,0.8950233459472656,0c433d7ad9f2059bb3399a8237924137fbaca9638b075e8e3e5591ab1194e254
